Total FP,Elements/Thread,num_fields,phase_limit,Device GFlop/s,Arithmetic Intensity,Global Loads/Block,phase3_shared_loads,Dimensions,Time Steps,Local Memory Size,Useful FP,num_sfu,EventElapsed,Max Work-Group Size,Padding,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,data_size,Register Usage,phase4_global_stores,Actual GFlop/s,Padded Size,Max Blocks,Num Blocks (Shared),Shared Stores/Block,Global Stores/Block,Time Tile Size,Global Memory Size,phase2_global_loads,phase2_shared_loads,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,Real Size,num_fp,Problem Size,shared_stores,Max Compute Units,
516096,6,1,2,135.978,1,8064,7,3,64,49152,71680,12,0.542139,1024,3,8320,100,50,10,Tesla C2050,4,25,1,18.8858,206,8,6,2304,1152,3,2817720320,7,0,20,6,8,4,0.138889,0.542206,1000,16128,200,192,200,1,14,
688128,6,1,2,124.138,1,10752,7,3,64,49152,143360,12,0.395885,1024,3,10400,50,50,10,Tesla C2050,4,25,1,25.862,206,8,5,3072,1536,3,2817720320,7,0,20,8,8,4,0.208333,0.395947,1000,21504,200,192,200,1,14,
774144,6,1,2,122.814,1,12096,7,3,64,49152,114688,12,0.497869,1024,3,12160,96,48,6,Tesla C2050,4,25,1,18.1946,198,8,5,3456,1728,3,2817720320,7,0,20,6,8,6,0.148148,0.497933,1000,24192,192,192,200,1,14,
1032192,6,1,2,117.566,1,16128,7,3,64,49152,229376,12,0.346716,1024,3,15200,48,48,6,Tesla C2050,4,25,1,26.1257,198,8,4,4608,2304,3,2817720320,7,0,20,8,8,6,0.222222,0.346773,1000,32256,192,192,200,1,14,
1032192,6,1,2,124.4,1,16128,7,3,64,49152,157696,12,0.367104,1024,3,16000,88,44,4,Tesla C2050,4,25,1,19.0056,182,8,4,4608,2304,3,2817720320,7,0,20,6,8,8,0.152778,0.36717,1000,32256,176,192,200,1,14,
1376256,6,1,2,122.889,1,21504,7,3,64,49152,315392,12,0.247722,1024,3,20000,44,44,4,Tesla C2050,4,25,1,28.1621,182,8,3,6144,3072,3,2817720320,7,0,20,8,8,8,0.229167,0.24779,1000,43008,176,192,200,1,14,
516096,6,1,2,267.876,1,8064,7,3,64,49152,86016,12,0.202855,1024,3,8064,96,16,24,Tesla C2050,4,25,1,44.646,198,8,7,2304,1152,3,2817720320,7,0,20,6,16,2,0.166667,0.202923,1000,16128,192,192,200,1,14,
688128,6,1,2,261.955,1,10752,7,3,64,49152,172032,12,0.138268,1024,3,10080,48,16,24,Tesla C2050,4,25,1,65.4886,198,8,5,3072,1536,3,2817720320,7,0,20,8,16,2,0.25,0.13834,1000,21504,192,192,200,1,14,
1032192,6,1,2,249.259,1,16128,7,3,64,49152,215040,12,0.143679,1024,3,14976,90,15,9,Tesla C2050,4,25,1,51.9291,186,8,4,4608,2304,3,2817720320,7,0,20,6,16,4,0.208333,0.143753,1000,32256,180,192,200,1,14,
1376256,6,1,2,244.36,1,21504,7,3,64,49152,430080,12,0.0976865,1024,3,18720,45,15,9,Tesla C2050,4,25,1,76.3625,186,8,3,6144,3072,3,2817720320,7,0,20,8,16,4,0.3125,0.0977569,1000,43008,180,192,200,1,14,
1548288,6,1,2,244.723,1,24192,7,3,64,49152,344064,12,0.166525,1024,3,21888,96,16,6,Tesla C2050,4,25,1,54.3829,198,8,3,6912,3456,3,2817720320,7,0,20,6,16,6,0.222222,0.166591,1000,48384,192,192,200,1,14,
2064384,6,1,2,203.641,1,32256,7,3,64,49152,688128,12,0.133395,1024,3,27360,48,16,6,Tesla C2050,4,25,1,67.8802,198,8,2,9216,4608,3,2817720320,7,0,20,8,16,6,0.333333,0.133466,1000,64512,192,192,200,1,14,
2064384,6,1,2,215.554,1,32256,7,3,64,49152,473088,12,0.059539,1024,3,28800,66,11,3,Tesla C2050,4,25,1,49.3978,138,8,2,9216,4608,3,2817720320,7,0,20,6,16,8,0.229167,0.059597,1000,64512,132,192,200,1,14,
2752512,6,1,2,193.984,1,43008,7,3,64,49152,946176,12,0.0440892,1024,3,36000,33,11,3,Tesla C2050,4,25,1,66.6821,138,8,2,12288,6144,3,2817720320,7,0,20,8,16,8,0.34375,0.0441492,1000,86016,132,192,200,1,14,
774144,6,1,2,328.75,1,12096,7,3,64,49152,143360,12,0.168131,1024,3,11648,100,10,25,Tesla C2050,4,25,1,60.8796,206,8,5,3456,1728,3,2817720320,7,0,20,6,24,2,0.185185,0.168201,1000,24192,200,192,200,1,14,
1032192,6,1,2,339.952,1,16128,7,3,64,49152,286720,12,0.108369,1024,3,14560,50,10,25,Tesla C2050,4,25,1,94.431,206,8,4,4608,2304,3,2817720320,7,0,20,8,24,2,0.277778,0.108439,1000,32256,200,192,200,1,14,
1548288,6,1,2,304.211,1,24192,7,3,64,49152,358400,12,0.145346,1024,3,21632,100,10,10,Tesla C2050,4,25,1,70.4191,206,8,3,6912,3456,3,2817720320,7,0,20,6,24,4,0.231481,0.145415,1000,48384,200,192,200,1,14,
2064384,6,1,2,241.028,1,32256,7,3,64,49152,716800,12,0.122286,1024,3,27040,50,10,10,Tesla C2050,4,25,1,83.6903,206,8,2,9216,4608,3,2817720320,7,0,20,8,24,4,0.347222,0.122356,1000,64512,200,192,200,1,14,
2322432,6,1,2,220.502,1,36288,7,3,64,49152,573440,12,0.0962239,1024,3,31616,80,8,5,Tesla C2050,4,25,1,54.4449,166,8,2,10368,5184,3,2817720320,7,0,20,6,24,6,0.246914,0.096297,1000,72576,160,192,200,1,14,
1032192,6,1,2,540.793,1,16128,7,3,64,49152,200704,12,0.0576442,1024,3,15232,84,6,21,Tesla C2050,4,25,1,105.154,174,8,4,4608,2304,3,2817720320,7,0,20,6,32,2,0.194444,0.057718,1000,32256,168,192,200,1,14,
1376256,6,1,2,472.331,1,21504,7,3,64,49152,401408,12,0.0439854,1024,3,19040,42,6,21,Tesla C2050,4,25,1,137.763,174,8,3,6144,3072,3,2817720320,7,0,20,8,32,2,0.291667,0.0440559,1000,43008,168,192,200,1,14,
2064384,6,1,2,325.995,1,32256,7,3,64,49152,501760,12,0.0442611,1024,3,28288,70,5,7,Tesla C2050,4,25,1,79.2348,146,8,2,9216,4608,3,2817720320,7,0,20,6,32,4,0.243056,0.044328,1000,64512,140,192,200,1,14,
2752512,6,1,2,301.953,1,43008,7,3,64,49152,1003520,12,0.0318399,1024,3,35360,35,5,7,Tesla C2050,4,25,1,110.087,146,8,2,12288,6144,3,2817720320,7,0,20,8,32,4,0.364583,0.0319049,1000,86016,140,192,200,1,14,
344064,6,1,2,228.613,1,5376,7,3,64,49152,10752,12,1.39072,1024,4,5600,99,99,33,Tesla C2050,4,25,1,7.14416,206,8,9,2304,768,4,2817720320,7,0,20,8,8,2,0.03125,1.39077,1000,16128,198,192,200,1,14,
688128,6,1,2,179.74,1,10752,7,3,64,49152,32256,12,1.17924,1024,4,10400,99,99,11,Tesla C2050,4,25,1,8.42532,206,8,5,4608,1536,4,2817720320,7,0,20,8,8,4,0.046875,1.17929,1000,32256,198,192,200,1,14,
1032192,6,1,2,167.734,1,16128,7,3,64,49152,53760,12,0.854435,1024,4,15200,90,90,6,Tesla C2050,4,25,1,8.73616,188,8,4,6912,2304,4,2817720320,7,0,20,8,8,6,0.0520833,0.85449,1000,48384,180,192,200,1,14,
1376256,6,1,2,167.656,1,21504,7,3,64,49152,75264,12,0.661896,1024,4,20000,84,84,4,Tesla C2050,4,25,1,9.16871,176,8,3,9216,3072,4,2817720320,7,0,20,8,8,8,0.0546875,0.661957,1000,64512,168,192,200,1,14,
688128,6,1,2,374.317,1,10752,7,3,64,49152,53760,12,0.255205,1024,4,10080,90,18,30,Tesla C2050,4,25,1,29.2435,188,8,5,4608,1536,4,2817720320,7,0,20,8,16,2,0.078125,0.255269,1000,32256,180,192,200,1,14,
1376256,6,1,2,338.799,1,21504,7,3,64,49152,161280,12,0.187956,1024,4,18720,90,18,10,Tesla C2050,4,25,1,39.703,188,8,3,9216,3072,4,2817720320,7,0,20,8,16,4,0.117188,0.18802,1000,64512,180,192,200,1,14,
2064384,6,1,2,285.511,1,32256,7,3,64,49152,268800,12,0.200736,1024,4,27360,90,18,6,Tesla C2050,4,25,1,37.1759,188,8,2,13824,4608,4,2817720320,7,0,20,8,16,6,0.130208,0.200801,1000,96768,180,192,200,1,14,
1032192,6,1,2,464.768,1,16128,7,3,64,49152,96768,12,0.227966,1024,4,14560,99,11,33,Tesla C2050,4,25,1,43.572,206,8,4,6912,2304,4,2817720320,7,0,20,8,24,2,0.09375,0.228033,1000,48384,198,192,200,1,14,
2064384,6,1,2,332.875,1,32256,7,3,64,49152,290304,12,0.212192,1024,4,27040,99,11,11,Tesla C2050,4,25,1,46.8105,206,8,2,13824,4608,4,2817720320,7,0,20,8,24,4,0.140625,0.212257,1000,96768,198,192,200,1,14,
1376256,6,1,2,669.988,1,21504,7,3,64,49152,139776,12,0.0713445,1024,4,19040,78,6,26,Tesla C2050,4,25,1,68.0457,164,8,3,9216,3072,4,2817720320,7,0,20,8,32,2,0.101562,0.071414,1000,64512,156,192,200,1,14,
100352,7,1,2,45.2352,1,1568,7,3,64,49152,100352,7,0.134108,1024,1,2560,84,21,12,Tesla C2050,4,20,1,45.2352,170,8,20,0,224,1,2817720320,7,0,20,2,8,2,1,0.134172,1000,0,168,112,200,1,14,
200704,7,1,2,46.704,1,3136,7,3,64,49152,200704,7,0.129881,1024,1,3840,42,21,12,Tesla C2050,4,22,1,46.704,170,8,13,0,448,1,2817720320,7,0,20,4,8,2,1,0.129952,1000,0,168,112,200,1,14,
301056,7,1,2,40.8338,1,4704,7,3,64,49152,301056,7,0.148564,1024,1,5120,28,21,12,Tesla C2050,4,20,1,40.8338,170,8,10,0,672,1,2817720320,7,0,20,6,8,2,1,0.148634,1000,0,168,112,200,1,14,
401408,7,1,2,41.2846,1,6272,7,3,64,49152,401408,7,0.146941,1024,1,6400,21,21,12,Tesla C2050,4,22,1,41.2846,170,8,8,0,896,1,2817720320,7,0,20,8,8,2,1,0.147011,1000,0,168,112,200,1,14,
200704,7,1,2,43.7427,1,3136,7,3,64,49152,200704,7,0.138682,1024,1,4800,84,21,6,Tesla C2050,4,20,1,43.7427,170,8,11,0,448,1,2817720320,7,0,20,2,8,4,1,0.13875,1000,0,168,112,200,1,14,
401408,7,1,2,40.5528,1,6272,7,3,64,49152,401408,7,0.1496,1024,1,7200,42,21,6,Tesla C2050,4,22,1,40.5528,170,8,7,0,896,1,2817720320,7,0,20,4,8,4,1,0.149664,1000,0,168,112,200,1,14,
602112,7,1,2,37.9345,1,9408,7,3,64,49152,602112,7,0.159919,1024,1,9600,28,21,6,Tesla C2050,4,20,1,37.9345,170,8,6,0,1344,1,2817720320,7,0,20,6,8,4,1,0.159994,1000,0,168,112,200,1,14,
802816,7,1,2,39.2798,1,12544,7,3,64,49152,802816,7,0.154443,1024,1,12000,21,21,6,Tesla C2050,4,22,1,39.2798,170,8,5,0,1792,1,2817720320,7,0,20,8,8,4,1,0.154514,1000,0,168,112,200,1,14,
301056,7,1,2,40.4382,1,4704,7,3,64,49152,301056,7,0.150017,1024,1,7040,84,21,4,Tesla C2050,4,20,1,40.4382,170,8,7,0,672,1,2817720320,7,0,20,2,8,6,1,0.150088,1000,0,168,112,200,1,14,
602112,7,1,2,38.43,1,9408,7,3,64,49152,602112,7,0.157863,1024,1,10560,42,21,4,Tesla C2050,4,22,1,38.43,170,8,5,0,1344,1,2817720320,7,0,20,4,8,6,1,0.157931,1000,0,168,112,200,1,14,
903168,7,1,2,37.3226,1,14112,7,3,64,49152,903168,7,0.162547,1024,1,14080,28,21,4,Tesla C2050,4,20,1,37.3226,170,8,4,0,2016,1,2817720320,7,0,20,6,8,6,1,0.162617,1000,0,168,112,200,1,14,
1204224,7,1,2,40.2585,1,18816,7,3,64,49152,1204224,7,0.15069,1024,1,17600,21,21,4,Tesla C2050,4,22,1,40.2585,170,8,3,0,2688,1,2817720320,7,0,20,8,8,6,1,0.150758,1000,0,168,112,200,1,14,
401408,7,1,2,39.3953,1,6272,7,3,64,49152,401408,7,0.154,1024,1,9280,84,21,3,Tesla C2050,4,20,1,39.3953,170,8,6,0,896,1,2817720320,7,0,20,2,8,8,1,0.154061,1000,0,168,112,200,1,14,
802816,7,1,2,38.1479,1,12544,7,3,64,49152,802816,7,0.159031,1024,1,13920,42,21,3,Tesla C2050,4,22,1,38.1479,170,8,4,0,1792,1,2817720320,7,0,20,4,8,8,1,0.159099,1000,0,168,112,200,1,14,
1204224,7,1,2,37.0621,1,18816,7,3,64,49152,1204224,7,0.163695,1024,1,18560,28,21,3,Tesla C2050,4,20,1,37.0621,170,8,3,0,2688,1,2817720320,7,0,20,6,8,8,1,0.16376,1000,0,168,112,200,1,14,
1605632,7,1,2,38.4365,1,25088,7,3,64,49152,1605632,7,0.157834,1024,1,23200,21,21,3,Tesla C2050,4,22,1,38.4365,170,8,3,0,3584,1,2817720320,7,0,20,8,8,8,1,0.157904,1000,0,168,112,200,1,14,
200704,7,1,2,77.9941,1,3136,7,3,64,49152,200704,7,0.0230055,1024,1,4608,56,7,8,Tesla C2050,4,20,1,77.9941,114,8,11,0,448,1,2817720320,7,0,20,2,16,2,1,0.023057,1000,0,112,112,200,1,14,
401408,7,1,2,72.6827,1,6272,7,3,64,49152,401408,7,0.0246892,1024,1,6912,28,7,8,Tesla C2050,4,22,1,72.6827,114,8,8,0,896,1,2817720320,7,0,20,4,16,2,1,0.0247419,1000,0,112,112,200,1,14,
802816,7,1,2,68.7295,1,12544,7,3,64,49152,802816,7,0.0261134,1024,1,11520,14,7,8,Tesla C2050,4,22,1,68.7295,114,8,5,0,1792,1,2817720320,7,0,20,8,16,2,1,0.026165,1000,0,112,112,200,1,14,
401408,7,1,2,68.4004,1,6272,7,3,64,49152,401408,7,0.0262372,1024,1,8640,56,7,4,Tesla C2050,4,20,1,68.4004,114,8,6,0,896,1,2817720320,7,0,20,2,16,4,1,0.0262909,1000,0,112,112,200,1,14,
802816,7,1,2,67.7175,1,12544,7,3,64,49152,802816,7,0.0265003,1024,1,12960,28,7,4,Tesla C2050,4,22,1,67.7175,114,8,4,0,1792,1,2817720320,7,0,20,4,16,4,1,0.026556,1000,0,112,112,200,1,14,
1605632,7,1,2,69.7418,1,25088,7,3,64,49152,1605632,7,0.0257324,1024,1,21600,14,7,4,Tesla C2050,4,22,1,69.7418,114,8,3,0,3584,1,2817720320,7,0,20,8,16,4,1,0.0257852,1000,0,112,112,200,1,14,
802816,7,1,2,62.6804,1,12544,7,3,64,49152,802816,7,0.0286377,1024,1,16704,56,7,2,Tesla C2050,4,20,1,62.6804,114,8,3,0,1792,1,2817720320,7,0,20,2,16,8,1,0.0286901,1000,0,112,112,200,1,14,
1605632,7,1,2,69.0807,1,25088,7,3,64,49152,1605632,7,0.0259805,1024,1,25056,28,7,2,Tesla C2050,4,22,1,69.0807,114,8,2,0,3584,1,2817720320,7,0,20,4,16,8,1,0.026032,1000,0,112,112,200,1,14,
3211264,7,1,2,62.4629,1,50176,7,3,64,49152,3211264,7,0.0287384,1024,1,41760,14,7,2,Tesla C2050,4,22,1,62.4629,114,8,2,0,7168,1,2817720320,7,0,20,8,16,8,1,0.02879,1000,0,112,112,200,1,14,
301056,7,1,2,89.589,1,4704,7,3,64,49152,301056,7,0.0676783,1024,1,6656,84,7,12,Tesla C2050,4,20,1,89.589,170,8,8,0,672,1,2817720320,7,0,20,2,24,2,1,0.0677459,1000,0,168,112,200,1,14,
602112,7,1,2,79.4846,1,9408,7,3,64,49152,602112,7,0.0762859,1024,1,9984,42,7,12,Tesla C2050,4,22,1,79.4846,170,8,5,0,1344,1,2817720320,7,0,20,4,24,2,1,0.0763581,1000,0,168,112,200,1,14,
903168,7,1,2,74.8536,1,14112,7,3,64,49152,903168,7,0.0810125,1024,1,13312,28,7,12,Tesla C2050,4,20,1,74.8536,170,8,4,0,2016,1,2817720320,7,0,20,6,24,2,1,0.0810821,1000,0,168,112,200,1,14,
1204224,7,1,2,83.0285,1,18816,7,3,64,49152,1204224,7,0.0730266,1024,1,16640,21,7,12,Tesla C2050,4,22,1,83.0285,170,8,3,0,2688,1,2817720320,7,0,20,8,24,2,1,0.0730989,1000,0,168,112,200,1,14,
602112,7,1,2,71.826,1,9408,7,3,64,49152,602112,7,0.084429,1024,1,12480,84,7,6,Tesla C2050,4,20,1,71.826,170,8,4,0,1344,1,2817720320,7,0,20,2,24,4,1,0.0844998,1000,0,168,112,200,1,14,
1204224,7,1,2,81.2238,1,18816,7,3,64,49152,1204224,7,0.0746517,1024,1,18720,42,7,6,Tesla C2050,4,22,1,81.2238,170,8,3,0,2688,1,2817720320,7,0,20,4,24,4,1,0.074723,1000,0,168,112,200,1,14,
1806336,7,1,2,78.2207,1,28224,7,3,64,49152,1806336,7,0.0775208,1024,1,24960,28,7,6,Tesla C2050,4,20,1,78.2207,170,8,2,0,4032,1,2817720320,7,0,20,6,24,4,1,0.0775919,1000,0,168,112,200,1,14,
2408448,7,1,2,76.0868,1,37632,7,3,64,49152,2408448,7,0.0796964,1024,1,31200,21,7,6,Tesla C2050,4,22,1,76.0868,170,8,2,0,5376,1,2817720320,7,0,20,8,24,4,1,0.0797679,1000,0,168,112,200,1,14,
903168,7,1,2,71.8394,1,14112,7,3,64,49152,903168,7,0.0844139,1024,1,18304,84,7,4,Tesla C2050,4,20,1,71.8394,170,8,3,0,2016,1,2817720320,7,0,20,2,24,6,1,0.0844841,1000,0,168,112,200,1,14,
1806336,7,1,2,79.6674,1,28224,7,3,64,49152,1806336,7,0.0761128,1024,1,27456,42,7,4,Tesla C2050,4,22,1,79.6674,170,8,2,0,4032,1,2817720320,7,0,20,4,24,6,1,0.0761828,1000,0,168,112,200,1,14,
2709504,7,1,2,73.1089,1,42336,7,3,64,49152,2709504,7,0.0829435,1024,1,36608,28,7,4,Tesla C2050,4,20,1,73.1089,170,8,2,0,6048,1,2817720320,7,0,20,6,24,6,1,0.0830171,1000,0,168,112,200,1,14,
1204224,7,1,2,70.479,1,18816,7,3,64,49152,1204224,7,0.0860444,1024,1,24128,84,7,3,Tesla C2050,4,20,1,70.479,170,8,3,0,2688,1,2817720320,7,0,20,2,24,8,1,0.0861149,1000,0,168,112,200,1,14,
2408448,7,1,2,75.5057,1,37632,7,3,64,49152,2408448,7,0.0803106,1024,1,36192,42,7,3,Tesla C2050,4,22,1,75.5057,170,8,2,0,5376,1,2817720320,7,0,20,4,24,8,1,0.0803819,1000,0,168,112,200,1,14,
200704,7,1,2,117.224,1,3136,7,3,64,49152,64512,14,0.240379,1024,2,3840,96,32,16,Tesla C2050,4,29,1,37.679,196,8,13,448,448,2,2817720320,7,0,20,4,8,2,0.321429,0.240444,1000,3136,192,224,200,1,14,
301056,7,1,2,103.811,1,4704,7,3,64,49152,129024,14,0.203566,1024,2,5120,48,32,16,Tesla C2050,4,29,1,44.4906,196,8,10,672,672,2,2817720320,7,0,20,6,8,2,0.428571,0.203632,1000,4704,192,224,200,1,14,
401408,7,1,2,103.619,1,6272,7,3,64,49152,193536,14,0.181273,1024,2,6400,32,32,16,Tesla C2050,4,29,1,49.9592,196,8,8,896,896,2,2817720320,7,0,20,8,8,2,0.482143,0.181342,1000,6272,192,224,200,1,14,
401408,7,1,2,88.0156,1,6272,7,3,64,49152,139776,14,0.158485,1024,2,7200,78,26,6,Tesla C2050,4,29,1,30.6483,160,8,7,896,896,2,2817720320,7,0,20,4,8,4,0.348214,0.158554,1000,6272,156,224,200,1,14,
602112,7,1,2,90.2379,1,9408,7,3,64,49152,279552,14,0.115919,1024,2,9600,39,26,6,Tesla C2050,4,29,1,41.8962,160,8,6,1344,1344,2,2817720320,7,0,20,6,8,4,0.464286,0.115987,1000,9408,156,224,200,1,14,
802816,7,1,2,90.0969,1,12544,7,3,64,49152,419328,14,0.103192,1024,2,12000,26,26,6,Tesla C2050,4,29,1,47.0595,160,8,5,1792,1792,2,2817720320,7,0,20,8,8,4,0.522321,0.103261,1000,12544,156,224,200,1,14,
602112,7,1,2,85.4962,1,9408,7,3,64,49152,215040,14,0.0723828,1024,2,10560,60,20,3,Tesla C2050,4,29,1,30.5343,124,8,5,1344,1344,2,2817720320,7,0,20,4,8,6,0.357143,0.0724378,1000,9408,120,224,200,1,14,
903168,7,1,2,85.7825,1,14112,7,3,64,49152,430080,14,0.0540919,1024,2,14080,30,20,3,Tesla C2050,4,29,1,40.8488,124,8,4,2016,2016,2,2817720320,7,0,20,6,8,6,0.47619,0.054147,1000,14112,120,224,200,1,14,
1204224,7,1,2,90.3887,1,18816,7,3,64,49152,645120,14,0.0456234,1024,2,17600,20,20,3,Tesla C2050,4,29,1,48.4225,124,8,3,2688,2688,2,2817720320,7,0,20,8,8,6,0.535714,0.0456779,1000,18816,120,224,200,1,14,
802816,7,1,2,82.8267,1,12544,7,3,64,49152,290304,14,0.18163,1024,2,13920,81,27,3,Tesla C2050,4,29,1,29.9507,166,8,4,1792,1792,2,2817720320,7,0,20,4,8,8,0.361607,0.181697,1000,12544,162,224,200,1,14,
1204224,7,1,2,92.6194,1,18816,7,3,64,49152,580608,14,0.0360567,1024,2,18560,27,18,2,Tesla C2050,4,29,1,44.6558,112,8,3,2688,2688,2,2817720320,7,0,20,6,8,8,0.482143,0.036108,1000,18816,108,224,200,1,14,
1605632,7,1,2,85.0526,1,25088,7,3,64,49152,870912,14,0.117894,1024,2,23200,27,27,3,Tesla C2050,4,29,1,46.1335,166,8,3,3584,3584,2,2817720320,7,0,20,8,8,8,0.542411,0.117961,1000,25088,162,224,200,1,14,
401408,7,1,2,168.171,1,6272,7,3,64,49152,150528,14,0.0961701,1024,2,6912,84,12,14,Tesla C2050,4,29,1,63.0641,172,8,8,896,896,2,2817720320,7,0,20,4,16,2,0.375,0.09624,1000,6272,168,224,200,1,14,
602112,7,1,2,173.796,1,9408,7,3,64,49152,301056,14,0.0697767,1024,2,9216,42,12,14,Tesla C2050,4,29,1,86.8978,172,8,6,1344,1344,2,2817720320,7,0,20,6,16,2,0.5,0.069844,1000,9408,168,224,200,1,14,
802816,7,1,2,175.645,1,12544,7,3,64,49152,451584,14,0.0613571,1024,2,11520,28,12,14,Tesla C2050,4,29,1,98.8001,172,8,5,1792,1792,2,2817720320,7,0,20,8,16,2,0.5625,0.06143,1000,12544,168,224,200,1,14,
802816,7,1,2,167.683,1,12544,7,3,64,49152,326144,14,0.113206,1024,2,12960,91,13,7,Tesla C2050,4,29,1,68.1212,186,8,4,1792,1792,2,2817720320,7,0,20,4,16,4,0.40625,0.113277,1000,12544,182,224,200,1,14,
602112,7,1,2,227.311,1,9408,7,3,64,49152,236544,14,0.0329051,1024,2,9984,66,6,11,Tesla C2050,4,29,1,89.3006,136,8,5,1344,1344,2,2817720320,7,0,20,4,24,2,0.392857,0.0329669,1000,9408,132,224,200,1,14,
903168,7,1,2,231.725,1,14112,7,3,64,49152,473088,14,0.0241955,1024,2,13312,33,6,11,Tesla C2050,4,29,1,121.38,136,8,4,2016,2016,2,2817720320,7,0,20,6,24,2,0.52381,0.0242541,1000,14112,132,224,200,1,14,
1204224,7,1,2,258.448,1,18816,7,3,64,49152,709632,14,0.0192749,1024,2,16640,22,6,11,Tesla C2050,4,29,1,152.3,136,8,3,2688,2688,2,2817720320,7,0,20,8,24,2,0.589286,0.01933,1000,18816,132,224,200,1,14,
802816,7,1,2,353.013,1,12544,7,3,64,49152,322560,14,0.0525587,1024,2,13056,90,6,15,Tesla C2050,4,29,1,141.835,184,8,4,1792,1792,2,2817720320,7,0,20,4,32,2,0.401786,0.0526311,1000,12544,180,224,200,1,14,
1204224,7,1,2,330.926,1,18816,7,3,64,49152,645120,14,0.042038,1024,2,17408,45,6,15,Tesla C2050,4,29,1,177.282,184,8,3,2688,2688,2,2817720320,7,0,20,6,32,2,0.535714,0.0421078,1000,18816,180,224,200,1,14,
1605632,7,1,2,340.93,1,25088,7,3,64,49152,967680,14,0.0362567,1024,2,21760,30,6,15,Tesla C2050,4,29,1,205.471,184,8,3,3584,3584,2,2817720320,7,0,20,8,32,2,0.602679,0.0363309,1000,25088,180,224,200,1,14,
2408448,7,1,2,222.585,1,37632,7,3,64,49152,1075200,14,0.0222026,1024,2,35904,60,4,3,Tesla C2050,4,29,1,99.3684,124,8,2,5376,5376,2,2817720320,7,0,20,4,32,6,0.446429,0.022259,1000,37632,120,224,200,1,14,
301056,7,1,2,157.296,1,4704,7,3,64,49152,35840,14,0.546777,1024,3,5120,100,50,20,Tesla C2050,4,29,1,18.7257,206,8,10,1344,672,3,2817720320,7,0,20,6,8,2,0.119048,0.546841,1000,9408,200,224,200,1,14,
401408,7,1,2,157.97,1,6272,7,3,64,49152,71680,14,0.362938,1024,3,6400,50,50,20,Tesla C2050,4,29,1,28.209,206,8,8,1792,896,3,2817720320,7,0,20,8,8,2,0.178571,0.363005,1000,12544,200,224,200,1,14,
602112,7,1,2,125.342,1,9408,7,3,64,49152,86016,14,0.505894,1024,3,9600,96,48,8,Tesla C2050,4,29,1,17.906,198,8,6,2688,1344,3,2817720320,7,0,20,6,8,4,0.142857,0.505959,1000,18816,192,224,200,1,14,
802816,7,1,2,124.961,1,12544,7,3,64,49152,172032,14,0.338267,1024,3,12000,48,48,8,Tesla C2050,4,29,1,26.7773,198,8,5,3584,1792,3,2817720320,7,0,20,8,8,4,0.214286,0.338335,1000,25088,192,224,200,1,14,
903168,7,1,2,125.497,1,14112,7,3,64,49152,136192,14,0.237473,1024,3,14080,76,38,4,Tesla C2050,4,29,1,18.9241,158,8,4,4032,2016,3,2817720320,7,0,20,6,8,6,0.150794,0.237534,1000,28224,152,224,200,1,14,
1204224,7,1,2,135.484,1,18816,7,3,64,49152,272384,14,0.146609,1024,3,17600,38,38,4,Tesla C2050,4,29,1,30.6453,158,8,3,5376,2688,3,2817720320,7,0,20,8,8,6,0.22619,0.146682,1000,37632,152,224,200,1,14,
1204224,7,1,2,131.266,1,18816,7,3,64,49152,186368,14,0.239139,1024,3,18560,78,39,3,Tesla C2050,4,29,1,20.3149,162,8,3,5376,2688,3,2817720320,7,0,20,6,8,8,0.154762,0.239204,1000,37632,156,224,200,1,14,
1605632,7,1,2,124.169,1,25088,7,3,64,49152,372736,14,0.168516,1024,3,23200,39,39,3,Tesla C2050,4,29,1,28.8249,162,8,3,7168,3584,3,2817720320,7,0,20,8,8,8,0.232143,0.168584,1000,50176,156,224,200,1,14,
602112,7,1,2,267.789,1,9408,7,3,64,49152,107520,14,0.156038,1024,3,9216,90,15,18,Tesla C2050,4,29,1,47.8195,186,8,6,2688,1344,3,2817720320,7,0,20,6,16,2,0.178571,0.156107,1000,18816,180,224,200,1,14,
802816,7,1,2,269.468,1,12544,7,3,64,49152,215040,14,0.103352,1024,3,11520,45,15,18,Tesla C2050,4,29,1,72.179,186,8,5,3584,1792,3,2817720320,7,0,20,8,16,2,0.267857,0.103423,1000,25088,180,224,200,1,14,
1204224,7,1,2,273.921,1,18816,7,3,64,49152,258048,14,0.154277,1024,3,17280,96,16,8,Tesla C2050,4,29,1,58.6973,198,8,3,5376,2688,3,2817720320,7,0,20,6,16,4,0.214286,0.154346,1000,37632,192,224,200,1,14,
1605632,7,1,2,264.168,1,25088,7,3,64,49152,516096,14,0.106627,1024,3,21600,48,16,8,Tesla C2050,4,29,1,84.9112,198,8,3,7168,3584,3,2817720320,7,0,20,8,16,4,0.321429,0.106696,1000,50176,192,224,200,1,14,
2408448,7,1,2,212.713,1,37632,7,3,64,49152,559104,14,0.0983419,1024,3,33408,78,13,3,Tesla C2050,4,29,1,49.3798,162,8,2,10752,5376,3,2817720320,7,0,20,6,16,8,0.232143,0.0984089,1000,75264,156,224,200,1,14,
