Elements/Thread,num_fields,Total FP/Block,Actual GFlop/s,Device GFlop/s,Global Loads/Block,phase3_shared_loads,Dimensions,phase2_global_loads,phase2_shared_loads,num_sfu,EventElapsed,Time Steps,Shared Size,Num Blocks Z,Num Blocks X,Num Blocks Y,Device,Real Per Block X,Real Per Block Y,data_size,Register Usage,phase4_global_stores,phase_limit,Padded Size,Useful FP/Block,Shared Stores/Block,Global Stores/Block,Time Tile Size,compute_per_point,Block Size Z,Block Size X,Block Size Y,Useful Ratio,Elapsed Time,ProfileTimerResolution,Shared Loads/Block,num_fp,shared_stores,
8,3,270336,245.71,442.828,24576,5,2,7,4,0,0.103074,64,39600,1,120,176,Tesla C2050,50,34,4,46,3,2,6016,149600,64512,9216,8,11,1,64,6,0.553385,0.103146,1000,172032,96,3,
8,3,270336,223.458,463.535,24576,5,2,7,4,0,0.113337,64,39984,1,73,333,Tesla C2050,82,18,4,46,3,2,6016,129888,64512,9216,8,11,1,96,4,0.480469,0.113417,1000,172032,96,3,
9,3,12672,49.5528,49.2229,9216,5,2,7,4,0,0.511381,64,15504,1,187,166,Tesla C2050,32,36,4,45,3,2,6002,12672,0,3456,1,11,1,32,4,1,0.511455,1000,0,72,3,
9,3,19008,45.5134,45.3467,13824,5,2,7,4,0,0.556786,64,22848,1,187,111,Tesla C2050,32,54,4,45,3,2,6002,19008,0,5184,1,11,1,32,6,1,0.556847,1000,0,72,3,
9,3,25344,37.4226,37.1735,18432,5,2,7,4,0,0.677178,64,30192,1,187,83,Tesla C2050,32,72,4,45,3,2,6002,25344,0,6912,1,11,1,32,8,1,0.677238,1000,0,72,3,
9,3,31680,40.4877,39.9759,23040,5,2,7,4,0,0.625909,64,37536,1,187,66,Tesla C2050,32,90,4,45,3,2,6002,31680,0,8640,1,11,1,32,10,1,0.625968,1000,0,72,3,
9,3,38016,42.2101,41.6766,27648,5,2,7,4,0,0.600362,64,44880,1,187,55,Tesla C2050,32,108,4,45,3,2,6002,38016,0,10368,1,11,1,32,12,1,0.600425,1000,0,72,3,
9,3,25344,40.2694,39.7875,18432,5,2,7,4,0,0.629299,64,30096,1,93,166,Tesla C2050,64,36,4,45,3,2,6002,25344,0,6912,1,11,1,64,4,1,0.629361,1000,0,72,3,
9,3,38016,45.3733,44.9653,27648,5,2,7,4,0,0.558501,64,44352,1,93,111,Tesla C2050,64,54,4,45,3,2,6002,38016,0,10368,1,11,1,64,6,1,0.558566,1000,0,72,3,
9,3,38016,45.8683,45.3194,27648,5,2,7,4,0,0.552465,64,44688,1,62,166,Tesla C2050,96,36,4,45,3,2,6002,38016,0,10368,1,11,1,96,4,1,0.552538,1000,0,72,3,
9,3,25344,93.9941,105.875,9216,5,2,7,4,0,0.26956,64,15504,1,200,176,Tesla C2050,30,34,4,50,3,2,6004,22440,3456,3456,2,11,1,32,4,0.885417,0.269634,1000,9216,108,3,
9,3,38016,88.8998,98.1454,13824,5,2,7,4,0,0.285009,64,22848,1,200,115,Tesla C2050,30,52,4,50,3,2,6004,34320,5184,5184,2,11,1,32,6,0.902778,0.285085,1000,13824,108,3,
9,3,50688,66.1853,72.0096,18432,5,2,7,4,0,0.382855,64,30192,1,200,85,Tesla C2050,30,70,4,50,3,2,6004,46200,6912,6912,2,11,1,32,8,0.911458,0.382925,1000,18432,108,3,
9,3,63360,68.4375,74.46,23040,5,2,7,4,0,0.370253,64,37536,1,200,68,Tesla C2050,30,88,4,50,3,2,6004,58080,8640,8640,2,11,1,32,10,0.916667,0.370323,1000,23040,108,3,
9,3,76032,71.0786,76.4237,27648,5,2,7,4,0,0.3565,64,44880,1,200,56,Tesla C2050,30,106,4,50,3,2,6004,69960,10368,10368,2,11,1,32,12,0.920139,0.356563,1000,27648,108,3,
9,3,50688,83.8858,90.7094,18432,5,2,7,4,0,0.302056,64,30096,1,96,176,Tesla C2050,62,34,4,50,3,2,6004,46376,6912,6912,2,11,1,64,4,0.914931,0.302125,1000,18432,108,3,
9,3,76032,90.0816,95.4721,27648,5,2,7,4,0,0.281271,64,44352,1,96,115,Tesla C2050,62,52,4,50,3,2,6004,70928,10368,10368,2,11,1,64,6,0.93287,0.281345,1000,27648,108,3,
9,3,76032,95.4091,101.558,27648,5,2,7,4,0,0.265557,64,44688,1,63,176,Tesla C2050,94,34,4,50,3,2,6004,70312,10368,10368,2,11,1,96,4,0.924769,0.265635,1000,27648,108,3,
9,3,38016,126.546,162.052,9216,5,2,7,4,0,0.200203,64,15504,1,214,187,Tesla C2050,28,32,4,50,3,2,6006,29568,6912,3456,3,11,1,32,4,0.777778,0.200275,1000,18432,108,3,
9,3,57024,124.363,153.294,13824,5,2,7,4,0,0.20368,64,22848,1,214,120,Tesla C2050,28,50,4,50,3,2,6006,46200,10368,5184,3,11,1,32,6,0.810185,0.203791,1000,27648,108,3,
9,3,76032,101.975,122.905,18432,5,2,7,4,0,0.248446,64,30192,1,214,88,Tesla C2050,28,68,4,50,3,2,6006,62832,13824,6912,3,11,1,32,8,0.826389,0.248532,1000,36864,108,3,
9,3,95040,106.217,125.471,23040,5,2,7,4,0,0.238541,64,37536,1,214,69,Tesla C2050,28,86,4,50,3,2,6006,79464,17280,8640,3,11,1,32,10,0.836111,0.238607,1000,46080,108,3,
9,3,114048,109.334,128.031,27648,5,2,7,4,0,0.23173,64,44880,1,214,57,Tesla C2050,28,104,4,50,3,2,6006,96096,20736,10368,3,11,1,32,12,0.842593,0.231803,1000,55296,108,3,
9,3,76032,114.272,136.761,18432,5,2,7,4,0,0.221715,64,30096,1,100,187,Tesla C2050,60,32,4,50,3,2,6006,63360,13824,6912,3,11,1,64,4,0.833333,0.221786,1000,36864,108,3,
9,3,114048,129.317,148.973,27648,5,2,7,4,0,0.195912,64,44352,1,100,120,Tesla C2050,60,50,4,50,3,2,6006,99000,20736,10368,3,11,1,64,6,0.868056,0.195984,1000,55296,108,3,
9,3,114048,132.486,154.595,27648,5,2,7,4,0,0.191214,64,44688,1,65,187,Tesla C2050,92,32,4,50,3,2,6006,97152,20736,10368,3,11,1,96,4,0.851852,0.191296,1000,55296,108,3,
9,3,50688,153.971,226.646,9216,5,2,7,4,0,0.164528,64,15504,1,230,200,Tesla C2050,26,30,4,50,3,2,6008,34320,10368,3456,4,11,1,32,4,0.677083,0.164602,1000,27648,108,3,
9,3,76032,153.972,212.481,13824,5,2,7,4,0,0.164527,64,22848,1,230,125,Tesla C2050,26,48,4,50,3,2,6008,54912,15552,5184,4,11,1,32,6,0.722222,0.164602,1000,41472,108,3,
9,3,101376,130.346,172.682,18432,5,2,7,4,0,0.194365,64,30192,1,230,90,Tesla C2050,26,66,4,50,3,2,6008,75504,20736,6912,4,11,1,32,8,0.744792,0.194437,1000,55296,108,3,
9,3,126720,137.912,180.169,23040,5,2,7,4,0,0.183676,64,37536,1,230,71,Tesla C2050,26,84,4,50,3,2,6008,96096,25920,8640,4,11,1,32,10,0.758333,0.183769,1000,69120,108,3,
9,3,152064,143.139,183.309,27648,5,2,7,4,0,0.176985,64,44880,1,230,58,Tesla C2050,26,102,4,50,3,2,6008,116688,31104,10368,4,11,1,32,12,0.767361,0.177059,1000,82944,108,3,
9,3,101376,146.837,193.589,18432,5,2,7,4,0,0.172526,64,30096,1,103,200,Tesla C2050,58,30,4,50,3,2,6008,76560,20736,6912,4,11,1,64,4,0.755208,0.1726,1000,55296,108,3,
9,3,152064,169.882,209.974,27648,5,2,7,4,0,0.149111,64,44352,1,103,125,Tesla C2050,58,48,4,50,3,2,6008,122496,31104,10368,4,11,1,64,6,0.805556,0.149186,1000,82944,108,3,
9,3,152064,174.553,221.193,27648,5,2,7,4,0,0.14512,64,44688,1,66,200,Tesla C2050,90,30,4,50,3,2,6008,118800,31104,10368,4,11,1,96,4,0.78125,0.145194,1000,82944,108,3,
9,3,63360,167.995,287.607,9216,5,2,7,4,0,0.150782,64,15504,1,250,214,Tesla C2050,24,28,4,50,3,2,6010,36960,13824,3456,5,11,1,32,4,0.583333,0.150862,1000,36864,108,3,
9,3,95040,170.469,265.932,13824,5,2,7,4,0,0.1486,64,22848,1,250,130,Tesla C2050,24,46,4,50,3,2,6010,60720,20736,5184,5,11,1,32,6,0.638889,0.148672,1000,55296,108,3,
9,3,126720,140.828,209.552,18432,5,2,7,4,0,0.179889,64,30192,1,250,93,Tesla C2050,24,64,4,50,3,2,6010,84480,27648,6912,5,11,1,32,8,0.666667,0.179964,1000,73728,108,3,
9,3,158400,148.723,217.135,23040,5,2,7,4,0,0.170337,64,37536,1,250,73,Tesla C2050,24,82,4,50,3,2,6010,108240,34560,8640,5,11,1,32,10,0.683333,0.170411,1000,92160,108,3,
9,3,190080,154.289,222.176,27648,5,2,7,4,0,0.16419,64,44880,1,250,60,Tesla C2050,24,100,4,50,3,2,6010,132000,41472,10368,5,11,1,32,12,0.694444,0.164263,1000,110592,108,3,
9,3,126720,154.645,227.234,18432,5,2,7,4,0,0.163375,64,30096,1,107,214,Tesla C2050,56,28,4,50,3,2,6002,86240,27648,6912,5,11,1,64,4,0.680556,0.163448,1000,73728,108,3,
9,3,190080,194.222,259.356,27648,5,2,7,4,0,0.130416,64,44352,1,107,130,Tesla C2050,56,46,4,50,3,2,6010,141680,41472,10368,5,11,1,64,6,0.74537,0.13049,1000,110592,108,3,
9,3,190080,195.172,272.653,27648,5,2,7,4,0,0.129784,64,44688,1,68,214,Tesla C2050,88,28,4,50,3,2,6010,135520,41472,10368,5,11,1,96,4,0.712963,0.129855,1000,110592,108,3,
9,3,76032,173.146,346.623,9216,5,2,7,4,0,0.146296,64,15504,1,272,230,Tesla C2050,22,26,4,50,3,2,6012,37752,17280,3456,6,11,1,32,4,0.496528,0.146374,1000,46080,108,3,
9,3,114048,176.079,314.322,13824,5,2,7,4,0,0.143101,64,22848,1,272,136,Tesla C2050,22,44,4,50,3,2,5996,63888,25920,5184,6,11,1,32,6,0.560185,0.143169,1000,69120,108,3,
9,3,152064,151.361,252.949,18432,5,2,7,4,0,0.167369,64,30192,1,272,96,Tesla C2050,22,62,4,50,3,2,6012,90024,34560,6912,6,11,1,32,8,0.592014,0.167441,1000,92160,108,3,
9,3,190080,161.954,264.309,23040,5,2,7,4,0,0.156422,64,37536,1,272,75,Tesla C2050,22,80,4,50,3,2,6012,116160,43200,8640,6,11,1,32,10,0.611111,0.156489,1000,115200,108,3,
9,3,228096,169.234,269.561,27648,5,2,7,4,0,0.149685,64,44880,1,272,61,Tesla C2050,22,98,4,50,3,2,6012,142296,51840,10368,6,11,1,32,12,0.623843,0.149757,1000,138240,108,3,
9,3,152064,173.135,282.888,18432,5,2,7,4,0,0.146315,64,30096,1,111,230,Tesla C2050,54,26,4,50,3,2,6012,92664,34560,6912,6,11,1,64,4,0.609375,0.146383,1000,92160,108,3,
9,3,228096,213.109,308.841,27648,5,2,7,4,0,0.118846,64,44352,1,111,136,Tesla C2050,54,44,4,50,3,2,6012,156816,51840,10368,6,11,1,64,6,0.6875,0.118925,1000,138240,108,3,
9,3,228096,212.274,323.403,27648,5,2,7,4,0,0.119318,64,44688,1,69,230,Tesla C2050,86,26,4,50,3,2,6012,147576,51840,10368,6,11,1,96,4,0.646991,0.119393,1000,138240,108,3,
9,3,88704,160.981,386.354,9216,5,2,7,4,0,0.157362,64,15504,1,300,250,Tesla C2050,20,24,4,50,3,2,6014,36960,20736,3456,7,11,1,32,4,0.416667,0.157435,1000,55296,108,3,
9,3,133056,170.843,349.339,13824,5,2,7,4,0,0.148273,64,22848,1,300,142,Tesla C2050,20,42,4,50,3,2,6014,64680,31104,5184,7,11,1,32,6,0.486111,0.148347,1000,82944,108,3,
9,3,177408,146.031,280.38,18432,5,2,7,4,0,0.17348,64,30192,1,300,100,Tesla C2050,20,60,4,50,3,2,6014,92400,41472,6912,7,11,1,32,8,0.520833,0.173552,1000,110592,108,3,
9,3,221760,158.999,290.014,23040,5,2,7,4,0,0.159322,64,37536,1,300,76,Tesla C2050,20,78,4,50,3,2,6014,120120,51840,8640,7,11,1,32,10,0.541667,0.159397,1000,138240,108,3,
9,3,266112,168.003,299.987,27648,5,2,7,4,0,0.150775,64,44880,1,300,62,Tesla C2050,20,96,4,50,3,2,6014,147840,62208,10368,7,11,1,32,12,0.555556,0.150854,1000,165888,108,3,
9,3,177408,171.463,315.493,18432,5,2,7,4,0,0.147736,64,30096,1,115,250,Tesla C2050,52,24,4,50,3,2,6014,96096,41472,6912,7,11,1,64,4,0.541667,0.14781,1000,110592,108,3,
9,3,266112,220.39,345.501,27648,5,2,7,4,0,0.114923,64,44352,1,115,142,Tesla C2050,52,42,4,50,3,2,6014,168168,62208,10368,7,11,1,64,6,0.631944,0.114996,1000,165888,108,3,
9,3,266112,213.398,363.63,27648,5,2,7,4,0,0.11869,64,44688,1,71,250,Tesla C2050,84,24,4,50,3,2,6014,155232,62208,10368,7,11,1,96,4,0.583333,0.118764,1000,165888,108,3,
9,3,101376,169.102,490.131,9216,5,2,7,4,0,0.149796,64,15504,1,333,272,Tesla C2050,18,22,4,50,3,2,6016,34848,24192,3456,8,11,1,32,4,0.34375,0.149874,1000,64512,108,3,
9,3,152064,186.297,446.665,13824,5,2,7,4,0,0.135971,64,22848,1,333,150,Tesla C2050,18,40,4,50,3,2,6016,63360,36288,5184,8,11,1,32,6,0.416667,0.136041,1000,96768,108,3,
9,3,202752,159.238,349.549,18432,5,2,7,4,0,0.159085,64,30192,1,333,103,Tesla C2050,18,58,4,50,3,2,6016,91872,48384,6912,8,11,1,32,8,0.453125,0.159158,1000,129024,108,3,
9,3,253440,175.496,364.666,23040,5,2,7,4,0,0.144339,64,37536,1,333,78,Tesla C2050,18,76,4,50,3,2,6016,120384,60480,8640,8,11,1,32,10,0.475,0.144414,1000,161280,108,3,
9,3,304128,184.995,372.578,27648,5,2,7,4,0,0.136924,64,44880,1,333,63,Tesla C2050,18,94,4,50,3,2,6016,148896,72576,10368,8,11,1,32,12,0.489583,0.136998,1000,193536,108,3,
9,3,202752,188.703,394.194,18432,5,2,7,4,0,0.134236,64,30096,1,120,272,Tesla C2050,50,22,4,50,3,2,6016,96800,48384,6912,8,11,1,64,4,0.477431,0.134306,1000,129024,108,3,
9,3,304128,252.348,436.057,27648,5,2,7,4,0,0.100357,64,44352,1,120,150,Tesla C2050,50,40,4,50,3,2,6016,176000,72576,10368,8,11,1,64,6,0.578704,0.100433,1000,193536,108,3,
9,3,304128,240.915,459.226,27648,5,2,7,4,0,0.105114,64,44688,1,73,272,Tesla C2050,82,22,4,50,3,2,6016,158752,72576,10368,8,11,1,96,4,0.521991,0.105199,1000,193536,108,3,
10,3,14080,40.369,40.2613,10240,5,2,7,4,0,0.627749,64,17136,1,187,150,Tesla C2050,32,40,4,49,3,2,6002,14080,0,3840,1,11,1,32,4,1,0.627809,1000,0,80,3,
10,3,21120,33.0355,32.9474,15360,5,2,7,4,0,0.767117,64,25296,1,187,100,Tesla C2050,32,60,4,49,3,2,6002,21120,0,5760,1,11,1,32,6,1,0.767175,1000,0,80,3,
10,3,28160,37.8772,37.7762,20480,5,2,7,4,0,0.669045,64,33456,1,187,75,Tesla C2050,32,80,4,49,3,2,6002,28160,0,7680,1,11,1,32,8,1,0.669109,1000,0,80,3,
10,3,35200,40.1319,40.0249,25600,5,2,7,4,0,0.631456,64,41616,1,187,60,Tesla C2050,32,100,4,49,3,2,6002,35200,0,9600,1,11,1,32,10,1,0.631517,1000,0,80,3,
10,3,28160,41.7893,41.455,20480,5,2,7,4,0,0.606405,64,33264,1,93,150,Tesla C2050,64,40,4,49,3,2,6002,28160,0,7680,1,11,1,64,4,1,0.606471,1000,0,80,3,
10,3,42240,45.4116,45.0483,30720,5,2,7,4,0,0.558033,64,49104,1,93,100,Tesla C2050,64,60,4,49,3,2,6002,42240,0,11520,1,11,1,64,6,1,0.558095,1000,0,80,3,
10,3,28160,81.681,91.1923,10240,5,2,7,4,0,0.310208,64,17136,1,200,157,Tesla C2050,30,38,4,56,3,2,6004,25080,3840,3840,2,11,1,32,4,0.890625,0.31028,1000,10240,120,3,
10,3,42240,63.1752,69.4085,15360,5,2,7,4,0,0.4011,64,25296,1,200,103,Tesla C2050,30,58,4,56,3,2,6004,38280,5760,5760,2,11,1,32,6,0.90625,0.40117,1000,15360,120,3,
10,3,56320,67.6576,73.1303,20480,5,2,7,4,0,0.37452,64,33456,1,200,76,Tesla C2050,30,78,4,56,3,2,6004,51480,7680,7680,2,11,1,32,8,0.914062,0.374592,1000,20480,120,3,
10,3,70400,70.1115,76.0321,25600,5,2,7,4,0,0.361409,64,41616,1,200,61,Tesla C2050,30,98,4,56,3,2,6004,64680,9600,9600,2,11,1,32,10,0.91875,0.361481,1000,25600,120,3,
10,3,56320,87.0614,93.3112,20480,5,2,7,4,0,0.291035,64,33264,1,96,157,Tesla C2050,62,38,4,56,3,2,6004,51832,7680,7680,2,11,1,64,4,0.920312,0.291105,1000,20480,120,3,
10,3,84480,92.4424,97.5008,30720,5,2,7,4,0,0.274086,64,49104,1,96,103,Tesla C2050,62,58,4,56,3,2,6004,79112,11520,11520,2,11,1,64,6,0.936458,0.27416,1000,30720,120,3,
10,3,42240,109.571,138.396,10240,5,2,7,4,0,0.231225,64,17136,1,214,166,Tesla C2050,28,36,4,56,3,2,6006,33264,7680,3840,3,11,1,32,4,0.7875,0.231303,1000,20480,120,3,
10,3,63360,93.635,114.655,15360,5,2,7,4,0,0.269873,64,25296,1,214,107,Tesla C2050,28,56,4,56,3,2,5998,51744,11520,5760,3,11,1,32,6,0.816667,0.269947,1000,30720,120,3,
10,3,84480,104.301,123.804,20480,5,2,7,4,0,0.242921,64,33456,1,214,78,Tesla C2050,28,76,4,56,3,2,6006,70224,15360,7680,3,11,1,32,8,0.83125,0.242989,1000,40960,120,3,
10,3,105600,107.178,126.403,25600,5,2,7,4,0,0.236391,64,41616,1,214,62,Tesla C2050,28,96,4,56,3,2,6006,88704,19200,9600,3,11,1,32,10,0.84,0.236467,1000,51200,120,3,
10,3,84480,118.317,139.667,20480,5,2,7,4,0,0.214132,64,33264,1,100,166,Tesla C2050,60,36,4,56,3,2,6006,71280,15360,7680,3,11,1,64,4,0.84375,0.214204,1000,40960,120,3,
10,3,126720,132.449,151.169,30720,5,2,7,4,0,0.191275,64,49104,1,100,107,Tesla C2050,60,56,4,56,3,2,6006,110880,23040,11520,3,11,1,64,6,0.875,0.191349,1000,61440,120,3,
10,3,56320,134.8,194.016,10240,5,2,7,4,0,0.187941,64,17136,1,230,176,Tesla C2050,26,34,4,56,3,2,6008,38896,11520,3840,4,11,1,32,4,0.690625,0.188012,1000,30720,120,3,
10,3,84480,114.759,156.256,15360,5,2,7,4,0,0.220773,64,25296,1,230,111,Tesla C2050,26,54,4,56,3,2,6008,61776,17280,5760,4,11,1,32,6,0.73125,0.220845,1000,46080,120,3,
10,3,112640,129.924,172.123,20480,5,2,7,4,0,0.194961,64,33456,1,230,81,Tesla C2050,26,74,4,56,3,2,6008,84656,23040,7680,4,11,1,32,8,0.751563,0.195068,1000,61440,120,3,
10,3,140800,138.283,178.109,25600,5,2,7,4,0,0.183204,64,41616,1,230,63,Tesla C2050,26,94,4,56,3,2,6008,107536,28800,9600,4,11,1,32,10,0.76375,0.183276,1000,76800,120,3,
10,3,112640,151.343,195.096,20480,5,2,7,4,0,0.167384,64,33264,1,103,176,Tesla C2050,58,34,4,56,3,2,6008,86768,23040,7680,4,11,1,64,4,0.770312,0.167461,1000,61440,120,3,
10,3,168960,172.914,210.872,30720,5,2,7,4,0,0.146497,64,49104,1,103,111,Tesla C2050,58,54,4,56,3,2,6008,137808,34560,11520,4,11,1,64,6,0.815625,0.14657,1000,92160,120,3,
10,3,70400,146.142,242.921,10240,5,2,7,4,0,0.173342,64,17136,1,250,187,Tesla C2050,24,32,4,56,3,2,6010,42240,15360,3840,5,11,1,32,4,0.6,0.17342,1000,40960,120,3,
10,3,105600,127.998,196.264,15360,5,2,7,4,0,0.197935,64,25296,1,250,115,Tesla C2050,24,52,4,56,3,2,6010,68640,23040,5760,5,11,1,32,6,0.65,0.198003,1000,61440,120,3,
10,3,140800,144.989,213.94,20480,5,2,7,4,0,0.174726,64,33456,1,250,83,Tesla C2050,24,72,4,56,3,2,6010,95040,30720,7680,5,11,1,32,8,0.675,0.174799,1000,81920,120,3,
10,3,176000,152.84,220.769,25600,5,2,7,4,0,0.165733,64,41616,1,250,65,Tesla C2050,24,92,4,56,3,2,6010,121440,38400,9600,5,11,1,32,10,0.69,0.16582,1000,102400,120,3,
10,3,140800,170.95,243.238,20480,5,2,7,4,0,0.148183,64,33264,1,107,187,Tesla C2050,56,32,4,56,3,2,6010,98560,30720,7680,5,11,1,64,4,0.7,0.148254,1000,81920,120,3,
10,3,211200,200.418,263.055,30720,5,2,7,4,0,0.126382,64,49104,1,107,115,Tesla C2050,56,52,4,56,3,2,6010,160160,46080,11520,5,11,1,64,6,0.758333,0.126456,1000,122880,120,3,
10,3,84480,151.537,293.107,10240,5,2,7,4,0,0.167166,64,17136,1,272,200,Tesla C2050,22,30,4,56,3,2,6012,43560,19200,3840,6,11,1,32,4,0.515625,0.167246,1000,51200,120,3,
10,3,126720,133.218,231.905,15360,5,2,7,4,0,0.190172,64,25296,1,272,120,Tesla C2050,22,50,4,56,3,2,6012,72600,28800,5760,6,11,1,32,6,0.572917,0.190245,1000,76800,120,3,
10,3,168960,154.74,254.407,20480,5,2,7,4,0,0.163712,64,33456,1,272,85,Tesla C2050,22,70,4,56,3,2,6012,101640,38400,7680,6,11,1,32,8,0.601562,0.163784,1000,102400,120,3,
10,3,211200,161.574,257.829,25600,5,2,7,4,0,0.156788,64,41616,1,272,66,Tesla C2050,22,90,4,56,3,2,6012,130680,48000,9600,6,11,1,32,10,0.61875,0.156857,1000,128000,120,3,
10,3,168960,182.041,287.382,20480,5,2,7,4,0,0.139146,64,33264,1,111,200,Tesla C2050,54,30,4,56,3,2,6012,106920,38400,7680,6,11,1,64,4,0.632812,0.139221,1000,102400,120,3,
10,3,253440,219.893,312.424,30720,5,2,7,4,0,0.115183,64,49104,1,111,120,Tesla C2050,54,50,4,56,3,2,6012,178200,57600,11520,6,11,1,64,6,0.703125,0.115256,1000,153600,120,3,
10,3,98560,142.429,325.118,10240,5,2,7,4,0,0.177863,64,17136,1,300,214,Tesla C2050,20,28,4,56,3,2,6014,43120,23040,3840,7,11,1,32,4,0.4375,0.177941,1000,61440,120,3,
10,3,147840,128.104,256.208,15360,5,2,7,4,0,0.197769,64,25296,1,300,125,Tesla C2050,20,48,4,56,3,2,6014,73920,34560,5760,7,11,1,32,6,0.5,0.197839,1000,92160,120,3,
10,3,197120,147.846,277.556,20480,5,2,7,4,0,0.171349,64,33456,1,300,88,Tesla C2050,20,68,4,56,3,2,6014,104720,46080,7680,7,11,1,32,8,0.53125,0.171422,1000,122880,120,3,
10,3,246400,160.133,290.375,25600,5,2,7,4,0,0.158193,64,41616,1,300,68,Tesla C2050,20,88,4,56,3,2,6014,135520,57600,9600,7,11,1,32,10,0.55,0.158268,1000,153600,120,3,
10,3,197120,183.18,320.573,20480,5,2,7,4,0,0.138283,64,33264,1,115,214,Tesla C2050,52,28,4,56,3,2,6014,112112,46080,7680,7,11,1,64,4,0.56875,0.138356,1000,122880,120,3,
10,3,295680,226.532,347.349,30720,5,2,7,4,0,0.111805,64,49104,1,115,125,Tesla C2050,52,48,4,56,3,2,6014,192192,69120,11520,7,11,1,64,6,0.65,0.111878,1000,184320,120,3,
10,3,112640,150.893,410.912,10240,5,2,7,4,0,0.167889,64,17136,1,333,230,Tesla C2050,18,26,4,56,3,2,6016,41184,26880,3840,8,11,1,32,4,0.365625,0.16796,1000,71680,120,3,
10,3,168960,140.208,323.712,15360,5,2,7,4,0,0.180689,64,25296,1,333,130,Tesla C2050,18,46,4,56,3,2,6016,72864,40320,5760,8,11,1,32,6,0.43125,0.18076,1000,107520,120,3,
10,3,225280,164.008,349.534,20480,5,2,7,4,0,0.154452,64,33456,1,333,90,Tesla C2050,18,66,4,56,3,2,6016,104544,53760,7680,8,11,1,32,8,0.464062,0.154529,1000,143360,120,3,
10,3,281600,176.297,360.07,25600,5,2,7,4,0,0.143686,64,41616,1,333,69,Tesla C2050,18,86,4,56,3,2,6016,136224,67200,9600,8,11,1,32,10,0.48375,0.143757,1000,179200,120,3,
10,3,225280,204.079,400.54,20480,5,2,7,4,0,0.124111,64,33264,1,120,230,Tesla C2050,50,26,4,56,3,2,6016,114400,53760,7680,8,11,1,64,4,0.507812,0.124187,1000,143360,120,3,
10,3,337920,262.899,437.464,30720,5,2,7,4,0,0.0963311,64,49104,1,120,130,Tesla C2050,50,46,4,56,3,2,6016,202400,80640,11520,8,11,1,64,6,0.598958,0.0964019,1000,215040,120,3,
11,3,15488,40.1913,39.9772,11264,5,2,7,4,0,0.630525,64,18768,1,187,136,Tesla C2050,32,44,4,53,3,2,6002,15488,0,4224,1,11,1,32,4,1,0.630585,1000,0,88,3,
11,3,23232,33.4303,33.0078,16896,5,2,7,4,0,0.758057,64,27744,1,187,90,Tesla C2050,32,66,4,53,3,2,6002,23232,0,6336,1,11,1,32,6,1,0.758114,1000,0,88,3,
11,3,30976,37.5242,37.3243,22528,5,2,7,4,0,0.675345,64,36720,1,187,68,Tesla C2050,32,88,4,53,3,2,6002,30976,0,8448,1,11,1,32,8,1,0.675404,1000,0,88,3,
11,3,38720,40.0999,39.593,28160,5,2,7,4,0,0.631963,64,45696,1,187,54,Tesla C2050,32,110,4,53,3,2,6002,38720,0,10560,1,11,1,32,10,1,0.632022,1000,0,88,3,
11,3,30976,41.7066,41.2626,22528,5,2,7,4,0,0.607595,64,36432,1,93,136,Tesla C2050,64,44,4,53,3,2,6002,30976,0,8448,1,11,1,64,4,1,0.607674,1000,0,88,3,
11,3,30976,82.2336,91.3415,11264,5,2,7,4,0,0.30812,64,18768,1,200,142,Tesla C2050,30,42,4,61,3,2,6004,27720,4224,4224,2,11,1,32,4,0.894886,0.308195,1000,11264,132,3,
11,3,46464,63.8726,69.6978,16896,5,2,7,4,0,0.396725,64,27744,1,200,93,Tesla C2050,30,64,4,61,3,2,6004,42240,6336,6336,2,11,1,32,6,0.909091,0.39679,1000,16896,132,3,
11,3,61952,68.7795,74.2452,22528,5,2,7,4,0,0.368407,64,36720,1,200,69,Tesla C2050,30,86,4,61,3,2,6004,56760,8448,8448,2,11,1,32,8,0.916193,0.368482,1000,22528,132,3,
11,3,77440,72.2232,77.6801,28160,5,2,7,4,0,0.350839,64,45696,1,200,55,Tesla C2050,30,108,4,61,3,2,6004,71280,10560,10560,2,11,1,32,10,0.920455,0.350912,1000,28160,132,3,
11,3,61952,87.4601,93.2609,22528,5,2,7,4,0,0.289705,64,36432,1,96,142,Tesla C2050,62,42,4,61,3,2,6004,57288,8448,8448,2,11,1,64,4,0.924716,0.289778,1000,22528,132,3,
11,3,46464,111.023,139.386,11264,5,2,7,4,0,0.228189,64,18768,1,214,150,Tesla C2050,28,40,4,61,3,2,6006,36960,8448,4224,3,11,1,32,4,0.795455,0.228276,1000,22528,132,3,
11,3,69696,95.4717,115.067,16896,5,2,7,4,0,0.26539,64,27744,1,214,96,Tesla C2050,28,62,4,61,3,2,6006,57288,12672,6336,3,11,1,32,6,0.82197,0.265461,1000,33792,132,3,
11,3,92928,106.314,126.693,22528,5,2,7,4,0,0.237681,64,36720,1,214,71,Tesla C2050,28,84,4,61,3,2,5998,77616,16896,8448,3,11,1,32,8,0.835227,0.237753,1000,45056,132,3,
11,3,116160,110.068,128.975,28160,5,2,7,4,0,0.23019,64,45696,1,214,56,Tesla C2050,28,106,4,61,3,2,6006,97944,21120,10560,3,11,1,32,10,0.843182,0.230257,1000,56320,132,3,
